Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedSPLAB;05/01/2025, 6:00:00;2993,542427777778;375,26275555555554;744,2424000000001;1853,6545777777778;213,17029444444447;-146,02282499999998;-142,29033611111112;492,7227416666667;0,906175;0,6342638888888888;0,9023472222222222;0,9467166666666667;224,83032222222224;223,50905555555556;220,9586888888889;2,1952277777777778;3,685138888888889;8,813261111111112
MedSPLAB;05/01/2025, 7:00:00;2989,8200055555553;381,8508277777778;742,4827;1845,2383583333333;181,8936888888889;-135,91020833333334;-141,56435833333333;451,3112194444445;0,9028333333333333;0,5943055555555555;0,9070916666666667;0,9490138888888888;225,573225;224,3983777777778;221,737225;2,288263888888889;3,6441333333333334;8,711847222222222
MedSPLAB;05/01/2025, 8:00:00;3081,599044178939;513,906938038344;744,5567907752154;1805,0503778827454;290,404765212559;13,71948041122535;-144,39889413726036;416,57545984995835;0,9285884968046679;0,8678271742150597;0,9075882189497082;0,9417810502917476;225,7246985273687;224,81472353431508;222,0515282022784;2,5150402889691583;3,643881633787163;8,524292859127536
MedSPLAB;05/01/2025, 9:00:00;3194,4133972222226;522,8342;743,1095083333333;1909,0885972222222;158,76280000000003;-142,49001666666666;-142,47908611111112;435,82759722222227;0,9006305555555556;0,5242222222222223;0,9073333333333333;0,9500138888888888;226,05508055555558;225,13130833333332;222,24969166666668;3,0250861111111114;3,6328055555555556;8,971663888888889
MedSPLAB;05/01/2025, 10:00:00;3302,9674250000003;601,5555805555555;743,565536111111;1939,1497472222222;233,9504722222222;-75,04650555555557;-143,4541388888889;445,45579999999995;0,91765;0,6862083333333333;0,9069722222222222;0,9472138888888888;225,52118055555556;224,60342777777777;221,82610833333334;3,157827777777778;3,644836111111111;9,141252777777776
MedSPLAB;05/01/2025, 11:00:00;3393,6401917199223;544,860516810225;736,723248124479;2090,5289719366488;258,38957488191164;-140,5394026118366;-141,86462906362877;531,5649569324812;0,9067657682689636;0,5511197554876355;0,9064378994165047;0,9540761322589608;224,95481522645179;224,00446512920257;221,03527646568492;3,0893664906918588;3,6221367046401776;9,891417060294525
MedSPLAB;05/01/2025, 12:00:00;3509,3486583333333;743,2738722222222;739,7204194444445;2008,6343416666666;352,23185277777776;37,81359444444445;-147,8357;456,45185;0,9347833333333333;0,8480055555555555;0,906038888888889;0,9561638888888888;224,61781944444442;223,84055555555557;221,0571888888889;3,6021722222222223;3,641097222222222;9,470075
MedSPLAB;05/01/2025, 13:00:00;3455,702686857461;700,2269130313977;738,6303667685468;1998,7937427063073;274,8947318699639;-10,180722422895249;-148,4897082522923;427,51559044178936;0,9319116421228119;0,8098110586273964;0,9067463184217839;0,9567879966657403;224,07821617115866;223,25484023339817;220,44803278688525;3,4479105307029734;3,642325646012781;9,432250625173658
MedSPLAB;05/01/2025, 14:00:00;3423,272938888889;592,3939722222223;734,4479916666667;2075,725355555556;195,16957777777776;-101,40412222222221;-145,95169444444443;435,1275722222222;0,9226666666666666;0,6636500000000001;0,9071444444444445;0,9625583333333333;223,47507222222222;222,3999611111111;219,86342777777776;3,1592694444444445;3,6329166666666666;9,787822222222223
MedSPLAB;05/01/2025, 15:00:00;3426,1697054737424;681,5282161711586;738,1354737427064;1988,1231091969992;196,67264795776603;-83,33722422895248;-149,93997221450402;423,524820783551;0,9194415115309809;0,6850013892747985;0,9057821617115865;0,9560016671297582;223,33845234787444;222,33860516810225;219,9527063073076;3,537607668796888;3,660325090302862;9,400094470686302
MedSPLAB;05/01/2025, 16:00:00;3373,055383333333;615,1896972222222;741,7401166666666;1996,8222666666668;251,17458055555556;-92,79032777777778;-149,36892777777777;485,38339444444443;0,9199083333333333;0,6937111111111112;0,9054083333333334;0,951536111111111;223,186225;221,955825;219,7204888888889;3,2194138888888886;3,687988888888889;9,50586111111111
MedSPLAB;05/01/2025, 17:00:00;3320,0065638888886;524,6177388888889;752,9785361111111;2021,6212527777777;339,0797722222223;-26,214761111111116;-143,36200833333334;501,36356111111104;0,9290694444444444;0,8160055555555555;0,9065055555555556;0,950375;225,4700638888889;224,16146111111112;222,05315555555555;2,6337333333333333;3,7020194444444448;9,532150000000001
MedSPLAB;05/01/2025, 18:00:00;3323,7595333333334;600,1625027777777;830,3653944444444;1875,4068444444445;177,30238888888888;-88,08144444444444;-163,86491944444444;422,9470138888889;0,914;0,7224944444444444;0,8977944444444446;0,9482777777777777;224,94724722222222;223,75964166666665;221,65934722222224;3,193369444444445;4,129008333333333;8,840016666666667
MedSPLAB;05/01/2025, 19:00:00;3212,479925;497,8684361111111;829,8012222222222;1865,7031694444445;160,53447777777777;-137,67181666666667;-163,28584444444445;453,5208833333333;0,9129694444444445;0,7450166666666667;0,89845;0,9475305555555554;225,03529444444445;223,90911944444446;221,9634777777778;2,6721083333333335;4,121247222222222;8,806797222222222
MedSPLAB;05/01/2025, 20:00:00;3229,2169288493606;540,3053390772651;830,6974013340745;1840,1271400778207;114,59170372429128;-164,95652306837133;-164,43452751528625;435,93603112840464;0,8979544191217343;0,6323401889938854;0,8981851028349083;0,9442495831017231;225,75989160644804;224,72083101723177;222,7459783212896;3,0573040578098944;4,1125180655919955;8,662526403557532
MedSPLAB;05/01/2025, 21:00:00;3223,3963388888887;472,5726694444444;829,9161861111111;1900,9384083333332;227,98687777777778;-149,1785222222222;-161,4040222222222;529,4603166666666;0,9064222222222222;0,7153277777777779;0,8979166666666667;0,9451638888888889;226,4116;225,27941388888888;223,17519444444443;2,5993888888888885;4,099202777777778;8,981580555555555
MedSPLAB;05/01/2025, 22:00:00;3198,3967000000002;530,81055;833,0488027777777;1816,6820833333334;198,38719444444445;-45,20142222222222;-163,1252166666667;400,57223888888893;0,9270888888888889;0,8771833333333333;0,8976583333333333;0,946436111111111;225,84305;224,70824444444443;222,72289166666667;2,595016666666667;4,126086111111111;8,529525
MedSPLAB;05/01/2025, 23:00:00;3174,639311111111;495,6984472222223;833,1673166666666;1827,213972222222;169,5836611111111;-117,31166944444445;-160,43535;440,2838222222222;0,9190555555555556;0,790586111111111;0,8970888888888889;0,9503888888888888;226,37345833333333;225,219075;222,93405833333333;2,569186111111111;4,120644444444444;8,577591666666667
MedSPLAB;06/01/2025, 0:00:00;3098,2140872464574;442,14343706585163;829,1266101694915;1807,8126451792164;36,34498471797721;-208,91128924701306;-162,81195054181717;398,7233537093637;0,8979549874965268;0,5903584328980271;0,8951736593498194;0,9488496804667963;223,4264212281189;222,2995443178661;219,9493387051959;2,691003056404557;4,166176715754376;8,57786607390942
MedSPLAB;06/01/2025, 1:00:00;3131,1701194444445;525,4500611111112;832,6761777777779;1756,1970916666667;132,78400555555558;-131,40471666666667;-162,70296944444442;419,1389944444444;0,9113249999999999;0,7288499999999999;0,8945638888888889;0,9435861111111111;224,30450555555555;223,2438722222222;220,948875;2,8370333333333333;4,169391666666667;8,336488888888889
MedSPLAB;06/01/2025, 2:00:00;3176,1484416666667;466,8155305555556;830,6094888888889;1859,2858027777777;207,37641944444445;-140,54603333333333;-158,31328888888888;497,5171194444444;0,9080527777777777;0,6946333333333333;0,8928166666666666;0,9455388888888889;224,7105222222222;223,6125222222222;221,09106388888887;2,6281166666666667;4,155722222222223;8,837922222222222
MedSPLAB;06/01/2025, 3:00:00;3182,117369601795;528,1421648906338;834,0912563095906;1802,1683987661245;222,3915479528884;-43,19687885586091;-159,8122910824453;419,96154514862593;0,9265423443634324;0,857195737521032;0,8926556365675827;0,9449214806505888;224,67226584408303;223,6197055524397;221,22096747055522;2,6303673583847447;4,17366797532249;8,524439147504207
MedSPLAB;06/01/2025, 4:00:00;3092,309513888889;436,2238722222222;830,1254277777778;1806,1868;80,46451111111111;-173,37061944444443;-160,92608333333334;407,19964444444446;0,9073388888888889;0,68735;0,8940055555555556;0,9521194444444443;223,28200277777776;222,06069722222222;219,60879722222222;2,498183333333333;4,179452777777778;8,581108333333333
MedSPLAB;06/01/2025, 5:00:00;3219,530388888889;540,2560472222223;905,6721333333334;1756,7173444444445;-18,29028611111111;-183,6513138888889;-194,696875;352,03240555555556;0,9133083333333333;0,7064583333333333;0,9101055555555556;0,9486;223,5512527777778;222,26284444444445;219,96364444444444;2,941986111111111;4,470036111111112;8,330836111111111
MedSPLAB;06/01/2025, 6:00:00;4073,744561111111;907,9259194444445;935,6526138888889;2211,903102777778;82,18811666666666;-85,00735833333333;-210,25144722222223;371,0001388888889;0,9349305555555556;0,8057805555555555;0,913988888888889;0,9516916666666666;222,46939999999998;221,38606111111113;218,86901944444443;4,431094444444445;4,621266666666666;10,552627777777777
MedSPLAB;06/01/2025, 7:00:00;5948,471631008613;1967,3145207001944;1651,9158238399555;2324,0077299249792;514,8039705473743;102,27683245345929;-3,5692442345095916;411,04880522367324;0,946729647124201;0,8793609335926647;0,9291136426785218;0,9478910808557933;226,31297026951933;225,87429841622674;223,5176104473465;9,061811614337316;7,71139483189775;10,915220894692972
MedSPLAB;06/01/2025, 8:00:00;7768,734879898862;2502,6781331647703;3663,8356721449645;1614,0445006321113;762,1451243152128;177,94006321112516;415,3999157184998;170,05582385166454;0,9650737463126843;0,9769405815423513;0,9799831436999579;0,8971554993678886;225,9873577749684;224,65398651495994;223,3301222081753;11,33936788874842;16,633063632532657;7,805183312262957
MedSPLAB;06/01/2025, 9:00:00;10269,47495;2363,4465888888885;5542,575641666667;2363,607116666667;772,127675;-30,404847222222227;784,9514055555554;17,484305555555547;0,9746416666666666;0,954811111111111;0,9799611111111111;0,9698111111111111;225,62036111111112;223,50560555555558;222,98080555555555;10,795405555555556;25,290847222222222;10,926305555555555
MedSPLAB;06/01/2025, 10:00:00;10570,740711308697;2083,68641567102;5145,9098666296195;3323,841661572659;1163,526026674076;-8,770555709919423;806,9507974437344;360,2378243956654;0,9736454570714087;0,9481800500138927;0,976373992775771;0,9736232286746318;225,4223978883023;223,34731314253958;221,11959988885803;9,574290080577937;23,6114392886913;15,424126146151709
MedSPLAB;06/01/2025, 11:00:00;10745,579433333334;1854,7814416666665;6912,7678750000005;1977,2950666666668;1634,3395916666668;-47,50014722222221;1449,2675055555558;228,9643;0,9614083333333332;0,8933444444444444;0,9704805555555555;0,9262583333333333;224,9681222222222;222,66222222222223;221,928125;8,690091666666666;31,95479722222222;9,392149999999999
MedSPLAB;06/01/2025, 12:00:00;9779,25233888889;1821,0352249999999;5867,945794444444;2087,126605555555;1712,3646055555555;85,19711944444444;1209,5588611111111;413,1745305555556;0,9659805555555555;0,9608305555555555;0,9719777777777777;0,9434194444444445;225,8819388888889;223,44947222222225;222,04869722222224;8,301488888888889;27,06153888888889;9,850627777777778
MedSPLAB;06/01/2025, 13:00:00;8688,734341666668;1972,6272888888889;4518,9656;2194,0620194444446;1209,6406527777779;195,49350555555554;617,0174333333333;394,2510888888889;0,9741055555555554;0,959261111111111;0,9778777777777777;0,9628472222222222;225,05144444444443;223,43663055555555;221,69810833333332;9,016233333333334;20,667655555555555;10,208683333333333
MedSPLAB;06/01/2025, 14:00:00;8181,082666666667;2685,0262305555557;3099,992275;2399,028658333333;872,7375527777778;269,5018083333333;162,7818444444444;439,15040277777774;0,97095;0,9601777777777778;0,9630416666666666;0,9634666666666666;223,99929166666666;222,81481944444442;220,21366388888887;12,28630277777778;14,275383333333332;11,280652777777778
MedSPLAB;06/01/2025, 15:00:00;7131,659866666667;2733,6650611111113;2022,4385416666667;2378,758872222222;670,2393027777779;251,89066111111114;-66,05228055555555;481,04627500000004;0,9622499999999999;0,9553777777777778;0,9317027777777778;0,9607805555555554;223,39350000000002;223,00128055555555;219,5403361111111;12,53625;9,518216666666667;11,246433333333334
MedSPLAB;06/01/2025, 16:00:00;6014,971386111111;2511,1136722222222;1064,160363888889;2439,5016083333335;526,16665;226,219875;-242,18316666666666;537,2023472222222;0,9504555555555555;0,9592777777777778;0,8959138888888889;0,9509888888888888;225,31846666666667;224,3915861111111;220,82737222222224;11,441122222222223;5,2893;11,570933333333333
MedSPLAB;06/01/2025, 17:00:00;5552,799477632676;2215,0700083356487;1052,0421533759377;2283,6971825507085;512,5499749930536;308,0291136426785;-234,44358155043065;436,7576604612392;0,9497888302306196;0,9400444567935538;0,901033620450125;0,9574993053626007;227,8643234231731;226,89747429841623;224,0440177827174;10,057415948874688;5,142008891358711;10,595784940261183
MedSPLAB;06/01/2025, 18:00:00;3508,437425;623,2634277777778;915,8829388888889;1950,8878472222223;239,23622777777777;-53,25465;-164,98042222222222;450,625425;0,9186111111111112;0,7765222222222222;0,8954555555555557;0,9572111111111111;227,42295277777777;225,93043055555557;224,0744388888889;3,181113888888889;4,524477777777777;9,054255555555555
MedSPLAB;06/01/2025, 19:00:00;3317,5019116421226;479,98509863851075;907,8531786607391;1910,3923617671574;182,3548874687413;-138,09601278132814;-165,10497360377883;477,6846290636288;0,9137260350097249;0,7337704918032787;0,8931536537927202;0,9515365379272019;228,404434565157;226,8613670464018;225,04297304806892;2,588230063906641;4,476018338427341;8,86175048624618
MedSPLAB;06/01/2025, 20:00:00;3262,1025222222224;421,6343722222222;904,3601777777778;1915,400122222222;170,23278611111112;-207,44913333333332;-162,22170833333334;529,7296222222222;0,8943722222222221;0,5918166666666667;0,8933944444444445;0,9508305555555555;229,43148888888888;227,93830555555556;226,04488055555558;2,55565;4,437202777777778;8,892875
MedSPLAB;06/01/2025, 21:00:00;3291,581638888889;460,76154722222225;899,0076527777777;1911,792438888889;211,3271055555556;-152,17130833333331;-173,7853361111111;527,95025;0,9110833333333334;0,7339527777777778;0,8916833333333333;0,9501888888888889;227,2253055555556;225,79326111111112;223,9765111111111;2,5065416666666667;4,456219444444444;8,960077777777778
MedSPLAB;06/01/2025, 22:00:00;3195,6421305555555;504,6334111111111;901,7353444444445;1771,6690666666668;156,6998861111111;-74,92424722222223;-172,67154166666668;397,4693611111111;0,9213749999999999;0,8390222222222222;0,8932;0,9489138888888888;226,911625;225,5222638888889;223,66340833333334;2,526627777777778;4,470433333333333;8,257280555555555
MedSPLAB;06/01/2025, 23:00:00;3354,2372;571,1969694444444;894,5386;1870,3915777777777;220,75601111111112;-54,34731111111111;-170,2884138888889;438,58178055555555;0,9237194444444444;0,8228944444444445;0,8903888888888889;0,9610083333333332;225,42799722222225;224,13925;222,10021666666668;2,8796555555555554;4,473175;8,741169444444445
MedSPLAB;07/01/2025, 0:00:00;3144,1185051403168;450,1273826062795;895,7029452625729;1779,793206446235;43,52508752431231;-189,1024006668519;-170,23924145595998;394,45335370936374;0,9026062795220895;0,6346457349263684;0,8894692970269519;0,9567768824673519;224,47795220894693;223,11316198944152;221,0314309530425;2,6459961100305636;4,508235621005835;8,36713531536538
MedSPLAB;07/01/2025, 1:00:00;3029,1550875243124;427,8458766323979;899,1686801889414;1684,7169408168934;83,58631842178382;-175,20877188107806;-171,00816615726592;421,62906085023616;0,899997221450403;0,6886329535982219;0,8885579327590998;0,9484606835232008;224,35524034454016;222,91774381772714;220,74887190886355;2,4480077799388718;4,534190052792442;7,9979799944429
MedSPLAB;07/01/2025, 2:00:00;2957,7299055555554;438,9560055555556;903,235588888889;1599,2898416666667;10,06932222222222;-165,8440361111111;-171,62986666666666;340,146775;0,8971833333333333;0,6772250000000001;0,8882222222222222;0,9440166666666667;224,76077500000002;223,3407777777778;221,12903888888889;2,525491666666667;4,548063888888889;7,562844444444444
MedSPLAB;07/01/2025, 3:00:00;2933,782963794555;513,9769014875105;903,9135868650013;1501,895023856301;66,64467864159415;-37,72432220039293;-176,31282065674995;276,3471653101319;0,9202133033960147;0,8919842829076621;0,8880185237159698;0,9346393488633175;224,0332135840584;222,60896996912714;220,4733567218636;2,5028122368790346;4,568728599494808;7,137325287678922
MedSPLAB;07/01/2025, 4:00:00;2937,596647222222;436,94965277777777;901,84245;1582,8394083333333;-13,689947222222221;-164,26828333333336;-171,5317;316,1164111111111;0,9000305555555556;0,6981194444444444;0,8879888888888889;0,9395388888888889;224,56132222222223;223,0113861111111;220,7246361111111;2,476452777777778;4,550619444444444;7,5050027777777775
MedSPLAB;07/01/2025, 5:00:00;3089,535605892162;528,8831350750417;992,5344107837687;1553,9247581989996;-113,67094496942745;-177,40034741523067;-206,73866036687048;264,05301000555863;0,9046247915508616;0,6973151750972763;0,9063590883824346;0,933579766536965;224,69445803224014;223,14823790994996;220,98881322957197;2,8634463590883823;4,899241245136187;7,368463035019455
MedSPLAB;07/01/2025, 6:00:00;3101,8584277777777;387,6331527777778;992,9042638888889;1703,1617888888889;-18,509383333333332;-127,53281111111112;-214,1471638888889;316,4266777777778;0,9072583333333334;0,6640472222222222;0,9091111111111112;0,945711111111111;223,86233055555556;222,34130833333333;220,1747;2,2146416666666666;4,909541666666667;8,08776111111111
MedSPLAB;07/01/2025, 7:00:00;3912,422013888889;1145,1516027777777;995,5214;1762,7338027777778;-24,79800555555556;-92,33618888888888;-212,12046666666666;274,7259166666667;0,9183388888888889;0,7158777777777777;0,9004083333333334;0,9408111111111112;224,13899166666667;223,2405083333333;220,81776111111108;5,625766666666667;4,948963888888889;8,330619444444444
MedSPLAB;07/01/2025, 8:00:00;7238,283477777778;2100,1602638888885;2909,104488888889;2226,8077472222226;756,8722388888889;149,87360555555554;240,92499166666667;363,3234027777778;0,9677888888888889;0,9658111111111112;0,9621194444444445;0,9609972222222222;222,30089166666664;220,8728111111111;217,77913333333333;9,670124999999999;13,523686111111113;10,559977777777778
MedSPLAB;07/01/2025, 9:00:00;11759,507758333333;4153,014163888889;4538,883763888889;3081,415572222222;1242,2730916666667;259,4668138888889;505,49694444444447;474,36813333333333;0,9785388888888888;0,9795333333333333;0,9799777777777778;0,967175;221,65694722222221;220,47775833333333;217,18029722222224;19,0779;20,959119444444443;14,573294444444445
MedSPLAB;07/01/2025, 10:00:00;12721,169061111112;3669,182377777778;5716,705605555556;3339,4804249999997;1616,3211222222221;199,1771277777778;877,3312888888889;535,5847611111111;0,9769111111111111;0,9756861111111111;0,9769138888888889;0,9705055555555555;221,42199166666666;219,34975555555556;216,62139722222224;16,893275;26,66461388888889;15,859119444444445
MedSPLAB;07/01/2025, 11:00:00;10710,229802777778;3014,073247222222;5145,826130555555;2556,169547222222;1303,3730666666668;169,62943055555553;697,2327138888888;432,8350111111111;0,9744805555555556;0,9698138888888889;0,97425;0,9582194444444444;221,51413611111113;219,66914444444447;217,45117222222223;13,920663888888889;23,9387;12,208269444444444
MedSPLAB;07/01/2025, 12:00:00;11224,776058333335;2239,794336111111;6711,524808333333;2273,6863277777775;1588,5922222222223;32,77845833333333;1180,6294861111112;370,8155166666666;0,9720055555555555;0,9603972222222221;0,9737194444444444;0,9603138888888888;222,2473361111111;219,6312888888889;218,65215833333335;10,353952777777776;31,31082777777778;10,738780555555556
MedSPLAB;07/01/2025, 13:00:00;10088,152556265628;2179,4064240066687;5392,55006668519;2511,8379994442903;1398,7544706863016;151,59717977215894;776,2464351208669;466,3135648791331;0,9731647679911086;0,9628813559322034;0,9745040288969158;0,9636843567657682;220,22645457071408;218,71781050291744;216,99869408168934;10,143756599055294;25,21933592664629;11,963420394554042
MedSPLAB;07/01/2025, 14:00:00;9424,985972222223;2702,425472222222;4118,101594444444;2605,172766666667;1203,3357916666666;257,0979138888889;463,0072861111111;480,22464444444444;0,9723972222222222;0,9520361111111111;0,9717;0,960711111111111;220,5520277777778;219,38960555555553;216,98795833333335;12,551280555555556;19,221841666666666;12,460530555555556
MedSPLAB;07/01/2025, 15:00:00;8061,390688888888;2373,1321861111114;3174,0946916666667;2511,603563888889;838,0678722222221;218,3591416666667;75,97910555555556;538,9487333333333;0,9727694444444444;0,961486111111111;0,9746638888888889;0,9599888888888888;223,92349444444446;222,47541666666666;219,68826944444444;10,868091666666666;14,572777777777778;11,901208333333333
MedSPLAB;07/01/2025, 16:00:00;5903,266213888889;1318,844488888889;2246,032063888889;2324,247663888889;448,6299055555556;34,58874444444444;-90,0581638888889;496,61505277777775;0,9578833333333333;0,8473444444444443;0,9528527777777778;0,9610444444444444;225,71265555555556;223,68616944444443;221,11362222222223;6,144172222222222;10,366208333333333;10,900986111111111
MedSPLAB;07/01/2025, 17:00:00;4876,199152777777;1434,0684805555557;1087,8160305555555;2341,2065777777775;492,95392499999997;179,0873361111111;-241,1102138888889;549,5697888888889;0,9422861111111112;0,9452222222222222;0,8985861111111111;0,953911111111111;227,7594027777778;226,25135;223,22897222222224;6,509716666666667;5,349966666666666;10,960011111111111
MedSPLAB;07/01/2025, 18:00:00;3698,557419444445;475,01834444444444;1119,4106111111112;2081,914525;122,60998055555555;-114,95155277777776;-232,67629444444447;462,05935;0,921263888888889;0,7828083333333332;0,8970916666666667;0,9584027777777778;227,88258055555556;226,0187888888889;223,76777222222222;2,480125;5,521772222222222;9,667519444444444
MedSPLAB;07/01/2025, 19:00:00;3440,005652777778;467,71734722222226;971,586425;1979,5722583333334;185,94112222222222;-137,70566388888886;-187,53436944444445;502,8463972222222;0,9138166666666666;0,727586111111111;0,89735;0,956736111111111;228,9860888888889;227,2022;225,00321944444445;2,5415611111111107;4,764975;9,174016666666667
MedSPLAB;07/01/2025, 20:00:00;3415,907181767649;487,10172595886604;968,5008254585881;1939,8559032795997;100,15761256253474;-174,6232462479155;-194,99626459143968;459,97652028904946;0,9047720956086714;0,6259477487493051;0,8964230127848805;0,9596303501945526;227,07125347415231;225,3275680933852;223,12615341856588;2,816817676486937;4,794663702056698;9,035219566425791
MedSPLAB;07/01/2025, 21:00:00;3417,472263888889;448,0606055555556;966,8306888888889;1981,4249;213,68701944444445;-152,91359444444444;-196,42893055555555;553,6169305555555;0,9136694444444444;0,7399305555555555;0,8956916666666666;0,9529666666666666;226,17978333333332;224,44086666666666;222,35449999999997;2,444138888888889;4,809677777777778;9,343080555555554
MedSPLAB;07/01/2025, 22:00:00;3434,333305555556;493,5041;973,7378833333333;1946,9054222222221;266,96063055555555;-73,73988888888888;-194,14058055555557;526,5743500000001;0,9200638888888889;0,7934055555555556;0,8943305555555556;0,9531444444444443;227,2809388888889;225,73812222222222;223,51614166666667;2,566088888888889;4,820944444444445;9,115019444444444
MedSPLAB;07/01/2025, 23:00:00;3381,324386111111;465,3420611111111;973,7577138888889;1922,076161111111;218,61918055555557;-109,86966666666666;-189,42764166666666;509,7854611111111;0,9166388888888889;0,7698222222222223;0,89355;0,9542416666666667;227,89555833333333;226,42066944444443;223,92804166666664;2,462775;4,808272222222222;8,9727
MedSPLAB;08/01/2025, 0:00:00;3225,5364222222224;398,6589861111111;971,9310888888889;1835,280161111111;53,92476111111112;-178,0313277777778;-192,03802777777778;415,3547888888889;0,9113611111111112;0,7077972222222222;0,8914194444444444;0,955775;225,32666944444443;223,7631388888889;221,3677583333333;2,277586111111111;4,862336111111111;8,624141666666667
MedSPLAB;08/01/2025, 1:00:00;3234,437752777778;321,9718;971,3458444444444;1919,1054416666666;44,014183333333335;-240,97369166666667;-189,39753333333334;464,3037333333333;0,8959805555555556;0,5709972222222223;0,8901527777777778;0,9589694444444444;225,26361111111112;223,63352777777777;221,0293388888889;2,1604944444444443;4,870511111111111;9,027244444444444
MedSPLAB;08/01/2025, 2:00:00;3388,4686500000003;457,6346638888889;969,5775055555556;1940,70365;204,7747722222222;-137,1985527777778;-190,77157499999998;523,3546583333333;0,9124500000000001;0,7463027777777778;0,8894777777777777;0,9552833333333334;224,73812222222222;223,16698055555557;220,61674722222224;2,4897472222222223;4,878730555555555;9,194577777777777
MedSPLAB;08/01/2025, 3:00:00;3320,022006164191;455,6749901933315;971,7860381059121;1873,1432894368172;158,45258335668254;-97,44258896049314;-192,13249649761838;440,4766853460353;0,9260577192490895;0,8356430372653404;0,8896245446903894;0,9612104230876994;224,49002241524238;222,9774614738022;220,31848977304566;2,3227374614738023;4,892574950966658;8,827495096665734
MedSPLAB;08/01/2025, 4:00:00;3154,788163888889;457,3313166666667;974,7562222222222;1705,2954194444444;23,072374999999997;-115,66101666666665;-196,6897277777778;329,30228611111113;0,9178583333333334;0,8005777777777777;0,8895972222222223;0,954525;223,0173888888889;221,45244722222225;218,82628333333332;2,406816666666667;4,9413527777777775;8,085530555555556
MedSPLAB;08/01/2025, 5:00:00;3195,6840055555554;473,89549444444447;1029,7848222222221;1675,4359083333331;-113,06429999999999;-201,97756944444444;-224,10347777777778;306,173275;0,9013138888888889;0,6405583333333333;0,9025666666666667;0,9478333333333333;223,32480833333332;221,68193333333332;219,25186944444445;2,709511111111111;5,143080555555556;7,954797222222222
MedSPLAB;08/01/2025, 6:00:00;3372,3985666666667;434,75575833333335;1077,2681055555554;1841,478138888889;-52,93117222222223;-89,49793333333334;-244,2805138888889;275,7591722222222;0,9284083333333333;0,7784916666666667;0,9057361111111112;0,9558694444444443;222,05829166666666;220,31067222222222;217,85188333333335;2,2979416666666665;5,395958333333333;8,739208333333334
MedSPLAB;08/01/2025, 7:00:00;3778,6859638888886;659,833838888889;1117,6371305555556;1982,9229027777778;28,050205555555557;-175,07131666666666;-221,85382222222222;417,433525;0,9060555555555556;0,5739055555555556;0,9049583333333334;0,9465861111111111;226,54736666666668;225,18895;222,76960000000003;3,5696416666666666;5,472647222222222;9,330419444444445
MedSPLAB;08/01/2025, 8:00:00;8965,462533333333;2596,772716666667;3265,0224305555557;3095,9867944444445;1131,329302777778;245,12114444444444;411,419625;471,5688527777778;0,9761055555555556;0,9760777777777778;0,9788416666666666;0,9688055555555555;225,61131388888887;224,49148055555557;221,48881944444443;11,754880555555555;14,856730555555554;14,391613888888887
MedSPLAB;08/01/2025, 9:00:00;11615,700544444444;3093,5969583333335;5800,673641666666;2726,3580166666666;1833,4248194444444;279,652925;1052,5858416666667;498,1593416666667;0,9676472222222221;0,9691138888888888;0,9741416666666666;0,9461444444444445;225,88408055555553;224,3181833333333;222,15142777777777;14,034194444444443;26,58073888888889;12,926925
MedSPLAB;08/01/2025, 10:00:00;11154,060913888889;2686,6754666666666;5574,259238888888;2890,285236111111;1439,3316916666665;74,31942222222223;872,915025;486,5824416666667;0,9706527777777777;0,9647166666666666;0,9772166666666666;0,9494694444444444;224,50068055555553;223,14149444444445;220,76846944444443;12,253100000000002;25,580494444444444;13,683805555555555
MedSPLAB;08/01/2025, 11:00:00;11878,823875;2523,262638888889;6626,602219444444;2726,040163888889;1815,7062083333333;43,87132777777778;1283,3780194444444;482,8141888888889;0,9687583333333333;0,9562972222222222;0,9735222222222222;0,9528;225,64145833333333;223,5447472222222;221,6727;11,4749;30,493916666666667;12,824052777777776
MedSPLAB;08/01/2025, 12:00:00;9631,478805555556;2119,534936111111;4974,468627777778;2532,005941666667;1540,351013888889;6,9918222222222255;1039,344325;488,2447305555556;0,9662666666666666;0,9417833333333333;0,9703027777777778;0,9592888888888887;227,28567777777775;225,20420555555555;223,05797777777778;9,61666388888889;22,800150000000002;11,793394444444445
MedSPLAB;08/01/2025, 13:00:00;10166,060641666667;3354,5066111111114;4230,377494444445;2590,543986111111;1513,0653527777777;591,2536222222222;569,7383611111111;355,144225;0,9703944444444444;0,9679277777777777;0,9718472222222221;0,9574972222222221;224,58108055555556;224,06261388888888;221,41495277777778;15,39741388888889;19,32278333333333;12,148097222222223
MedSPLAB;08/01/2025, 14:00:00;9531,166319444445;2360,6104083333335;4817,086725;2353,659888888889;1180,6539416666667;232,17443333333333;573,5417916666667;373,31190000000004;0,9701305555555555;0,9207666666666667;0,9799749999999999;0,9388944444444445;223,91511111111112;222,543725;220,098375;10,866525;22,045230555555555;11,24696111111111
